,video_path,frame,player_A_visible,player_B_visible,player_A_court_x,player_A_court_y,player_A_img_x,player_A_img_y,player_B_court_x,player_B_court_y,player_B_img_x,player_B_img_y 
443,match9/rally_video/1_07_10.mp4,443,1,1,248,278,395,617,1018,330,561,665
444,match9/rally_video/1_07_10.mp4,444,1,1,248,268,395,609,997,333,555,668
445,match9/rally_video/1_07_10.mp4,445,1,1,272,268,399,609,1015,330,560,665
446,match9/rally_video/1_07_10.mp4,446,0,0,-1,-1,-1,-1,-1,-1,-1,-1
447,match9/rally_video/1_07_10.mp4,447,1,1,272,272,399,612,1011,323,559,657
448,match9/rally_video/1_07_10.mp4,448,1,1,297,272,403,612,1015,321,560,655
449,match9/rally_video/1_07_10.mp4,449,1,1,303,273,404,613,1015,322,560,656
450,match9/rally_video/1_07_10.mp4,450,1,1,315,277,406,616,1022,323,562,658
451,match9/rally_video/1_07_10.mp4,451,1,1,338,284,410,621,1029,330,564,665
452,match9/rally_video/1_07_10.mp4,452,1,1,321,286,407,623,1025,330,563,665
453,match9/rally_video/1_07_10.mp4,453,1,1,350,289,412,625,1015,324,560,659
454,match9/rally_video/1_07_10.mp4,454,0,0,-1,-1,-1,-1,-1,-1,-1,-1
455,match9/rally_video/1_07_10.mp4,455,0,0,-1,-1,-1,-1,-1,-1,-1,-1
456,match9/rally_video/1_07_10.mp4,456,0,0,-1,-1,-1,-1,-1,-1,-1,-1
457,match9/rally_video/1_07_10.mp4,457,0,0,-1,-1,-1,-1,-1,-1,-1,-1
458,match9/rally_video/1_07_10.mp4,458,0,0,-1,-1,-1,-1,-1,-1,-1,-1
459,match9/rally_video/1_07_10.mp4,459,0,0,-1,-1,-1,-1,-1,-1,-1,-1
460,match9/rally_video/1_07_10.mp4,460,0,0,-1,-1,-1,-1,-1,-1,-1,-1
461,match9/rally_video/1_07_10.mp4,461,1,1,503,394,440,715,1008,332,558,667
462,match9/rally_video/1_07_10.mp4,462,1,1,503,396,440,717,1004,340,557,675
463,match9/rally_video/1_07_10.mp4,463,1,1,544,406,448,727,1015,336,560,671
464,match9/rally_video/1_07_10.mp4,464,1,1,574,421,454,741,1022,336,562,671
465,match9/rally_video/1_07_10.mp4,465,1,1,554,437,450,754,1022,336,562,671
466,match9/rally_video/1_07_10.mp4,466,1,1,544,435,448,752,1029,333,564,668
467,match9/rally_video/1_07_10.mp4,467,1,1,549,436,449,753,1039,331,567,666
468,match9/rally_video/1_07_10.mp4,468,1,1,549,436,449,753,1032,334,565,669
469,match9/rally_video/1_07_10.mp4,469,1,1,554,440,450,757,1025,335,563,670
470,match9/rally_video/1_07_10.mp4,470,1,1,554,450,450,766,1035,338,566,674
471,match9/rally_video/1_07_10.mp4,471,1,1,554,447,450,763,1032,332,565,667
472,match9/rally_video/1_07_10.mp4,472,1,1,524,455,444,769,1042,335,568,671
473,match9/rally_video/1_07_10.mp4,473,1,1,549,455,449,770,1059,340,573,676
474,match9/rally_video/1_07_10.mp4,474,1,1,549,464,449,778,1069,339,576,675
475,match9/rally_video/1_07_10.mp4,475,1,1,574,472,454,786,1072,341,577,678
476,match9/rally_video/1_07_10.mp4,476,1,1,608,466,461,783,1079,339,579,676
477,match9/rally_video/1_07_10.mp4,477,1,1,618,468,463,785,1092,343,583,680
478,match9/rally_video/1_07_10.mp4,478,1,1,627,475,465,792,1105,343,587,680
479,match9/rally_video/1_07_10.mp4,479,1,1,655,472,471,791,1140,342,598,680
480,match9/rally_video/1_07_10.mp4,480,1,1,632,498,466,813,1146,340,600,678
481,match9/rally_video/1_07_10.mp4,481,1,1,627,495,465,810,1124,335,593,672
482,match9/rally_video/1_07_10.mp4,482,1,1,598,497,459,810,1134,336,596,673
483,match9/rally_video/1_07_10.mp4,483,1,1,613,494,462,808,1127,344,594,682
484,match9/rally_video/1_07_10.mp4,484,1,1,603,491,460,805,1173,354,609,694
485,match9/rally_video/1_07_10.mp4,485,1,1,613,492,462,806,1191,357,615,698
486,match9/rally_video/1_07_10.mp4,486,1,1,529,485,445,795,1218,361,624,704
487,match9/rally_video/1_07_10.mp4,487,0,0,-1,-1,-1,-1,-1,-1,-1,-1
488,match9/rally_video/1_07_10.mp4,488,1,1,564,476,452,789,1229,367,628,711
489,match9/rally_video/1_07_10.mp4,489,1,1,559,472,451,785,1240,366,632,710
490,match9/rally_video/1_07_10.mp4,490,1,1,554,467,450,781,1257,366,638,711
491,match9/rally_video/1_07_10.mp4,491,1,1,544,465,448,778,1282,368,647,714
492,match9/rally_video/1_07_10.mp4,492,1,1,513,458,442,771,1290,372,650,719
493,match9/rally_video/1_07_10.mp4,493,1,1,503,455,440,768,1309,379,657,728
494,match9/rally_video/1_07_10.mp4,494,1,1,513,449,442,763,1309,386,657,737
495,match9/rally_video/1_07_10.mp4,495,1,1,493,445,438,759,1324,395,663,748
496,match9/rally_video/1_07_10.mp4,496,1,1,487,438,437,752,1337,411,668,769
497,match9/rally_video/1_07_10.mp4,497,1,1,493,432,438,747,1332,406,666,762
498,match9/rally_video/1_07_10.mp4,498,1,1,477,425,435,741,1332,403,666,759
499,match9/rally_video/1_07_10.mp4,499,1,1,450,422,430,737,1308,409,657,764
500,match9/rally_video/1_07_10.mp4,500,1,1,401,419,421,733,1303,407,655,762
501,match9/rally_video/1_07_10.mp4,501,1,1,428,414,426,730,1290,405,650,759
502,match9/rally_video/1_07_10.mp4,502,1,1,428,403,426,721,1248,408,635,760
503,match9/rally_video/1_07_10.mp4,503,1,1,423,395,425,714,1211,412,622,762
504,match9/rally_video/1_07_10.mp4,504,1,1,423,392,425,711,1167,420,607,768
505,match9/rally_video/1_07_10.mp4,505,1,1,456,391,431,711,1151,417,602,764
506,match9/rally_video/1_07_10.mp4,506,1,1,361,386,414,705,1154,420,603,768
507,match9/rally_video/1_07_10.mp4,507,1,1,355,382,413,701,1164,421,606,769
508,match9/rally_video/1_07_10.mp4,508,1,1,350,378,412,698,1139,425,598,772
509,match9/rally_video/1_07_10.mp4,509,1,1,338,375,410,695,1139,426,598,774
510,match9/rally_video/1_07_10.mp4,510,1,1,338,370,410,691,1145,426,600,774
511,match9/rally_video/1_07_10.mp4,511,1,1,314,363,406,685,1173,425,609,775
512,match9/rally_video/1_07_10.mp4,512,1,1,332,356,409,680,1182,427,612,778
513,match9/rally_video/1_07_10.mp4,513,1,1,326,350,408,675,1214,428,623,781
514,match9/rally_video/1_07_10.mp4,514,1,1,338,349,410,674,1240,430,632,785
515,match9/rally_video/1_07_10.mp4,515,1,1,314,347,406,672,1262,433,640,790
516,match9/rally_video/1_07_10.mp4,516,1,1,314,346,406,671,1289,434,650,793
517,match9/rally_video/1_07_10.mp4,517,1,1,303,336,404,663,1297,433,653,793
518,match9/rally_video/1_07_10.mp4,518,1,1,326,323,408,653,1295,433,652,792
519,match9/rally_video/1_07_10.mp4,519,1,1,338,308,410,641,1292,431,651,790
520,match9/rally_video/1_07_10.mp4,520,1,1,326,296,408,631,1278,430,646,788
521,match9/rally_video/1_07_10.mp4,521,1,1,321,285,407,622,1273,426,644,782
522,match9/rally_video/1_07_10.mp4,522,1,1,321,279,407,617,1268,417,642,771
523,match9/rally_video/1_07_10.mp4,523,1,1,309,267,405,608,1265,410,641,763
524,match9/rally_video/1_07_10.mp4,524,1,1,321,255,407,598,1246,408,634,759
525,match9/rally_video/1_07_10.mp4,525,1,1,327,242,408,587,1234,405,630,755
526,match9/rally_video/1_07_10.mp4,526,1,1,332,236,409,582,1229,398,628,747
527,match9/rally_video/1_07_10.mp4,527,1,1,332,232,409,579,1229,396,628,745
528,match9/rally_video/1_07_10.mp4,528,1,1,338,231,410,578,1220,391,625,738
529,match9/rally_video/1_07_10.mp4,529,1,1,338,225,410,573,1209,388,621,734
530,match9/rally_video/1_07_10.mp4,530,1,1,338,216,410,566,1209,380,621,725
531,match9/rally_video/1_07_10.mp4,531,1,1,333,208,409,560,1203,374,619,718
532,match9/rally_video/1_07_10.mp4,532,1,1,338,202,410,555,1185,369,613,712
533,match9/rally_video/1_07_10.mp4,533,1,1,315,194,406,549,1188,366,614,708
534,match9/rally_video/1_07_10.mp4,534,1,1,338,188,410,543,1188,361,614,702
535,match9/rally_video/1_07_10.mp4,535,1,1,344,185,411,541,1179,356,611,697
536,match9/rally_video/1_07_10.mp4,536,1,1,362,181,414,537,1179,355,611,695
537,match9/rally_video/1_07_10.mp4,537,1,1,373,174,416,531,1179,353,611,693
538,match9/rally_video/1_07_10.mp4,538,1,1,390,171,419,528,1176,352,610,692
539,match9/rally_video/1_07_10.mp4,539,1,1,379,168,417,526,1164,349,606,688
540,match9/rally_video/1_07_10.mp4,540,1,1,390,162,419,520,1152,344,602,682
541,match9/rally_video/1_07_10.mp4,541,1,1,368,157,415,517,1149,341,601,679
542,match9/rally_video/1_07_10.mp4,542,1,1,379,151,417,512,1146,338,600,675
543,match9/rally_video/1_07_10.mp4,543,1,1,379,145,417,507,1143,334,599,671
544,match9/rally_video/1_07_10.mp4,544,1,1,362,140,414,503,1140,332,598,669
545,match9/rally_video/1_07_10.mp4,545,1,1,368,136,415,500,1137,329,597,665
546,match9/rally_video/1_07_10.mp4,546,1,1,379,132,417,496,1137,327,597,663
547,match9/rally_video/1_07_10.mp4,547,1,1,379,126,417,491,1134,323,596,659
548,match9/rally_video/1_07_10.mp4,548,1,1,385,123,418,488,1140,326,598,662
549,match9/rally_video/1_07_10.mp4,549,1,1,396,121,420,486,1131,322,595,658
550,match9/rally_video/1_07_10.mp4,550,1,1,396,120,420,485,1131,320,595,655
0,match9/rally_video/1_02_03.mp4,0,1,1,317,323,406,651,1004,207,557,536
1,match9/rally_video/1_02_03.mp4,1,1,1,311,322,405,650,1001,207,556,537
2,match9/rally_video/1_02_03.mp4,2,1,1,305,320,404,649,1015,206,560,535
3,match9/rally_video/1_02_03.mp4,3,1,1,317,320,406,649,1025,206,563,535
4,match9/rally_video/1_02_03.mp4,4,1,1,329,321,408,650,1029,206,564,534
5,match9/rally_video/1_02_03.mp4,5,1,1,329,323,408,651,1032,203,565,531
6,match9/rally_video/1_02_03.mp4,6,1,1,323,324,407,652,1018,202,561,531
7,match9/rally_video/1_02_03.mp4,7,1,1,323,325,407,653,976,202,549,532
8,match9/rally_video/1_02_03.mp4,8,1,1,335,326,409,654,972,201,548,532
9,match9/rally_video/1_02_03.mp4,9,1,1,329,326,408,654,987,200,552,530
10,match9/rally_video/1_02_03.mp4,10,1,1,340,325,410,653,969,201,547,532
11,match9/rally_video/1_02_03.mp4,11,1,1,323,328,407,655,965,203,546,534
12,match9/rally_video/1_02_03.mp4,12,1,1,317,330,406,657,969,202,547,533
13,match9/rally_video/1_02_03.mp4,13,1,1,317,329,406,656,972,200,548,531
14,match9/rally_video/1_02_03.mp4,14,1,1,329,328,408,655,973,199,548,530
15,match9/rally_video/1_02_03.mp4,15,1,1,329,325,408,653,969,200,547,531
16,match9/rally_video/1_02_03.mp4,16,1,1,335,321,409,650,951,201,542,532
17,match9/rally_video/1_02_03.mp4,17,1,1,341,319,410,648,947,206,541,538
18,match9/rally_video/1_02_03.mp4,18,1,1,300,312,403,642,954,208,543,539
19,match9/rally_video/1_02_03.mp4,19,1,1,300,307,403,638,958,208,544,539
20,match9/rally_video/1_02_03.mp4,20,1,1,282,306,400,637,965,211,546,542
21,match9/rally_video/1_02_03.mp4,21,1,1,329,298,408,631,965,214,546,545
22,match9/rally_video/1_02_03.mp4,22,1,1,300,297,403,630,976,221,549,552
23,match9/rally_video/1_02_03.mp4,23,1,1,330,293,408,627,986,226,552,557
24,match9/rally_video/1_02_03.mp4,24,1,1,359,289,413,624,990,222,553,553
25,match9/rally_video/1_02_03.mp4,25,1,1,347,283,411,619,990,225,553,556
26,match9/rally_video/1_02_03.mp4,26,1,1,353,275,412,612,993,229,554,560
27,match9/rally_video/1_02_03.mp4,27,1,1,365,268,414,606,997,230,555,561
28,match9/rally_video/1_02_03.mp4,28,1,1,354,259,412,599,990,233,553,564
29,match9/rally_video/1_02_03.mp4,29,1,1,348,255,411,596,1000,236,556,567
30,match9/rally_video/1_02_03.mp4,30,0,0,-1,-1,-1,-1,-1,-1,-1,-1
31,match9/rally_video/1_02_03.mp4,31,1,1,296,238,402,583,1000,238,556,569
32,match9/rally_video/1_02_03.mp4,32,0,0,-1,-1,-1,-1,-1,-1,-1,-1
33,match9/rally_video/1_02_03.mp4,33,0,0,-1,-1,-1,-1,-1,-1,-1,-1
34,match9/rally_video/1_02_03.mp4,34,0,0,-1,-1,-1,-1,-1,-1,-1,-1
35,match9/rally_video/1_02_03.mp4,35,0,0,-1,-1,-1,-1,-1,-1,-1,-1
36,match9/rally_video/1_02_03.mp4,36,0,0,-1,-1,-1,-1,-1,-1,-1,-1
37,match9/rally_video/1_02_03.mp4,37,0,0,-1,-1,-1,-1,-1,-1,-1,-1
38,match9/rally_video/1_02_03.mp4,38,1,1,549,177,448,525,1000,226,556,557
39,match9/rally_video/1_02_03.mp4,39,1,1,539,172,446,521,1025,229,563,559
40,match9/rally_video/1_02_03.mp4,40,0,0,-1,-1,-1,-1,-1,-1,-1,-1
41,match9/rally_video/1_02_03.mp4,41,0,0,-1,-1,-1,-1,-1,-1,-1,-1
42,match9/rally_video/1_02_03.mp4,42,1,1,476,177,434,528,1075,225,578,553
43,match9/rally_video/1_02_03.mp4,43,1,1,487,180,436,530,1072,222,577,550
44,match9/rally_video/1_02_03.mp4,44,1,1,563,186,451,533,1068,223,576,551
45,match9/rally_video/1_02_03.mp4,45,1,1,573,184,453,531,890,213,526,547
46,match9/rally_video/1_02_03.mp4,46,0,0,-1,-1,-1,-1,-1,-1,-1,-1
47,match9/rally_video/1_02_03.mp4,47,0,0,-1,-1,-1,-1,-1,-1,-1,-1
48,match9/rally_video/1_02_03.mp4,48,1,1,460,194,431,543,1031,244,565,575
49,match9/rally_video/1_02_03.mp4,49,1,1,471,194,433,543,1021,249,562,580
50,match9/rally_video/1_02_03.mp4,50,1,1,455,195,430,544,1000,252,556,584
51,match9/rally_video/1_02_03.mp4,51,1,1,455,197,430,546,971,255,548,587
52,match9/rally_video/1_02_03.mp4,52,0,0,-1,-1,-1,-1,-1,-1,-1,-1
53,match9/rally_video/1_02_03.mp4,53,0,0,-1,-1,-1,-1,-1,-1,-1,-1
54,match9/rally_video/1_02_03.mp4,54,1,1,422,205,424,553,882,227,524,561
55,match9/rally_video/1_02_03.mp4,55,1,1,405,208,421,556,917,225,533,558
56,match9/rally_video/1_02_03.mp4,56,1,1,389,216,418,563,965,230,546,562
57,match9/rally_video/1_02_03.mp4,57,1,1,394,214,419,561,917,222,533,555
58,match9/rally_video/1_02_03.mp4,58,1,1,388,218,418,565,972,220,548,551
59,match9/rally_video/1_02_03.mp4,59,1,1,411,220,422,566,947,214,541,546
60,match9/rally_video/1_02_03.mp4,60,1,1,432,225,426,570,932,208,537,540
61,match9/rally_video/1_02_03.mp4,61,1,1,422,223,424,568,906,203,530,536
62,match9/rally_video/1_02_03.mp4,62,1,1,427,224,425,569,879,192,523,526
63,match9/rally_video/1_02_03.mp4,63,1,1,427,226,425,571,864,185,519,520
64,match9/rally_video/1_02_03.mp4,64,1,1,416,231,423,575,860,184,518,519
65,match9/rally_video/1_02_03.mp4,65,1,1,421,235,424,578,824,180,509,517
66,match9/rally_video/1_02_03.mp4,66,1,1,421,237,424,580,844,180,514,516
67,match9/rally_video/1_02_03.mp4,67,1,1,421,237,424,580,824,176,509,513
68,match9/rally_video/1_02_03.mp4,68,1,1,427,241,425,583,824,178,509,515
69,match9/rally_video/1_02_03.mp4,69,1,1,421,247,424,588,824,179,509,516
70,match9/rally_video/1_02_03.mp4,70,1,1,416,245,423,587,812,182,506,519
71,match9/rally_video/1_02_03.mp4,71,1,1,399,249,420,590,816,183,507,520
72,match9/rally_video/1_02_03.mp4,72,1,1,376,254,416,595,828,184,510,521
73,match9/rally_video/1_02_03.mp4,73,1,1,359,258,413,598,828,192,510,528
74,match9/rally_video/1_02_03.mp4,74,1,1,348,262,411,602,828,188,510,525
75,match9/rally_video/1_02_03.mp4,75,1,1,313,266,405,605,824,190,509,527
76,match9/rally_video/1_02_03.mp4,76,1,1,301,271,403,609,832,192,511,528
77,match9/rally_video/1_02_03.mp4,77,1,1,312,276,405,613,871,197,521,532
78,match9/rally_video/1_02_03.mp4,78,1,1,300,279,403,616,879,202,523,536
79,match9/rally_video/1_02_03.mp4,79,1,1,300,286,403,621,887,205,525,539
80,match9/rally_video/1_02_03.mp4,80,1,1,300,288,403,623,894,209,527,543
81,match9/rally_video/1_02_03.mp4,81,1,1,276,291,399,625,924,214,535,547
82,match9/rally_video/1_02_03.mp4,82,1,1,215,292,389,626,954,219,543,551
83,match9/rally_video/1_02_03.mp4,83,1,1,221,299,390,632,947,222,541,554
84,match9/rally_video/1_02_03.mp4,84,1,1,170,305,382,636,957,224,544,556
85,match9/rally_video/1_02_03.mp4,85,1,1,214,307,389,638,939,227,539,559
86,match9/rally_video/1_02_03.mp4,86,1,1,150,313,379,642,964,232,546,564
87,match9/rally_video/1_02_03.mp4,87,1,1,170,316,382,645,961,236,545,568
88,match9/rally_video/1_02_03.mp4,88,1,1,156,324,380,651,975,243,549,575
89,match9/rally_video/1_02_03.mp4,89,1,1,110,327,373,653,953,245,543,577
90,match9/rally_video/1_02_03.mp4,90,1,1,76,333,368,657,989,251,553,583
91,match9/rally_video/1_02_03.mp4,91,1,1,83,334,369,658,1020,256,562,587
92,match9/rally_video/1_02_03.mp4,92,1,1,55,339,365,661,1020,259,562,591
93,match9/rally_video/1_02_03.mp4,93,0,0,-1,-1,-1,-1,-1,-1,-1,-1
94,match9/rally_video/1_02_03.mp4,94,0,0,-1,-1,-1,-1,-1,-1,-1,-1
95,match9/rally_video/1_02_03.mp4,95,0,0,-1,-1,-1,-1,-1,-1,-1,-1
96,match9/rally_video/1_02_03.mp4,96,0,0,-1,-1,-1,-1,-1,-1,-1,-1
97,match9/rally_video/1_02_03.mp4,97,1,1,55,360,365,677,1037,279,567,612
98,match9/rally_video/1_02_03.mp4,98,0,0,-1,-1,-1,-1,-1,-1,-1,-1
99,match9/rally_video/1_02_03.mp4,99,0,0,-1,-1,-1,-1,-1,-1,-1,-1
100,match9/rally_video/1_02_03.mp4,100,0,0,-1,-1,-1,-1,-1,-1,-1,-1
101,match9/rally_video/1_02_03.mp4,101,0,0,-1,-1,-1,-1,-1,-1,-1,-1
102,match9/rally_video/1_02_03.mp4,102,0,0,-1,-1,-1,-1,-1,-1,-1,-1
103,match9/rally_video/1_02_03.mp4,103,0,0,-1,-1,-1,-1,-1,-1,-1,-1
104,match9/rally_video/1_02_03.mp4,104,0,0,-1,-1,-1,-1,-1,-1,-1,-1
105,match9/rally_video/1_02_03.mp4,105,0,0,-1,-1,-1,-1,-1,-1,-1,-1
106,match9/rally_video/1_02_03.mp4,106,0,0,-1,-1,-1,-1,-1,-1,-1,-1
107,match9/rally_video/1_02_03.mp4,107,0,0,-1,-1,-1,-1,-1,-1,-1,-1
108,match9/rally_video/1_02_03.mp4,108,0,0,-1,-1,-1,-1,-1,-1,-1,-1
109,match9/rally_video/1_02_03.mp4,109,0,0,-1,-1,-1,-1,-1,-1,-1,-1
110,match9/rally_video/1_02_03.mp4,110,0,0,-1,-1,-1,-1,-1,-1,-1,-1
111,match9/rally_video/1_02_03.mp4,111,0,0,-1,-1,-1,-1,-1,-1,-1,-1
112,match9/rally_video/1_02_03.mp4,112,0,0,-1,-1,-1,-1,-1,-1,-1,-1
113,match9/rally_video/1_02_03.mp4,113,0,0,-1,-1,-1,-1,-1,-1,-1,-1
114,match9/rally_video/1_02_03.mp4,114,0,0,-1,-1,-1,-1,-1,-1,-1,-1
115,match9/rally_video/1_02_03.mp4,115,0,0,-1,-1,-1,-1,-1,-1,-1,-1
116,match9/rally_video/1_02_03.mp4,116,0,0,-1,-1,-1,-1,-1,-1,-1,-1
117,match9/rally_video/1_02_03.mp4,117,0,0,-1,-1,-1,-1,-1,-1,-1,-1
118,match9/rally_video/1_02_03.mp4,118,0,0,-1,-1,-1,-1,-1,-1,-1,-1
119,match9/rally_video/1_02_03.mp4,119,0,0,-1,-1,-1,-1,-1,-1,-1,-1
120,match9/rally_video/1_02_03.mp4,120,0,0,-1,-1,-1,-1,-1,-1,-1,-1
121,match9/rally_video/1_02_03.mp4,121,0,0,-1,-1,-1,-1,-1,-1,-1,-1
122,match9/rally_video/1_02_03.mp4,122,0,0,-1,-1,-1,-1,-1,-1,-1,-1
123,match9/rally_video/1_02_03.mp4,123,0,0,-1,-1,-1,-1,-1,-1,-1,-1
124,match9/rally_video/1_02_03.mp4,124,1,1,122,384,375,696,1060,411,575,754
125,match9/rally_video/1_02_03.mp4,125,1,1,142,382,378,695,1067,416,577,759
126,match9/rally_video/1_02_03.mp4,126,0,0,-1,-1,-1,-1,-1,-1,-1,-1
127,match9/rally_video/1_02_03.mp4,127,0,0,-1,-1,-1,-1,-1,-1,-1,-1
128,match9/rally_video/1_02_03.mp4,128,1,1,231,387,392,701,1073,427,579,772
129,match9/rally_video/1_02_03.mp4,129,1,1,219,391,390,704,1076,430,580,775
130,match9/rally_video/1_02_03.mp4,130,1,1,218,399,390,710,1083,436,582,782
131,match9/rally_video/1_02_03.mp4,131,1,1,231,414,392,722,1086,435,583,781
132,match9/rally_video/1_02_03.mp4,132,1,1,230,432,392,736,1086,434,583,780
133,match9/rally_video/1_02_03.mp4,133,1,1,279,431,400,737,1083,434,582,780
134,match9/rally_video/1_02_03.mp4,134,1,1,297,435,403,741,1083,435,582,781
135,match9/rally_video/1_02_03.mp4,135,0,0,-1,-1,-1,-1,-1,-1,-1,-1
136,match9/rally_video/1_02_03.mp4,136,1,1,278,454,400,756,1057,428,574,772
137,match9/rally_video/1_02_03.mp4,137,1,1,320,465,407,766,1057,421,574,764
138,match9/rally_video/1_02_03.mp4,138,1,1,393,478,420,781,1054,413,573,755
139,match9/rally_video/1_02_03.mp4,139,1,1,393,477,420,780,1061,405,575,747
140,match9/rally_video/1_02_03.mp4,140,1,1,371,482,416,783,1064,395,576,736
141,match9/rally_video/1_02_03.mp4,141,1,1,371,480,416,781,1071,388,578,729
142,match9/rally_video/1_02_03.mp4,142,1,1,342,487,411,785,1078,386,580,727
143,match9/rally_video/1_02_03.mp4,143,1,1,342,488,411,786,1078,387,580,728
144,match9/rally_video/1_02_03.mp4,144,1,1,354,486,413,785,1064,389,576,730
145,match9/rally_video/1_02_03.mp4,145,1,1,325,484,408,782,1071,389,578,730
146,match9/rally_video/1_02_03.mp4,146,1,1,348,484,412,783,1074,387,579,728
147,match9/rally_video/1_02_03.mp4,147,1,1,348,481,412,781,1064,387,576,728
148,match9/rally_video/1_02_03.mp4,148,1,1,343,472,411,773,1064,389,576,730
149,match9/rally_video/1_02_03.mp4,149,0,0,-1,-1,-1,-1,-1,-1,-1,-1
150,match9/rally_video/1_02_03.mp4,150,0,0,-1,-1,-1,-1,-1,-1,-1,-1
151,match9/rally_video/1_02_03.mp4,151,0,0,-1,-1,-1,-1,-1,-1,-1,-1
152,match9/rally_video/1_02_03.mp4,152,0,0,-1,-1,-1,-1,-1,-1,-1,-1
153,match9/rally_video/1_02_03.mp4,153,1,1,326,436,408,743,1048,379,571,718
154,match9/rally_video/1_02_03.mp4,154,1,1,321,428,407,736,1051,376,572,715
155,match9/rally_video/1_02_03.mp4,155,1,1,285,424,401,732,1058,374,574,714
156,match9/rally_video/1_02_03.mp4,156,1,1,297,426,403,734,1055,372,573,711
157,match9/rally_video/1_02_03.mp4,157,1,1,279,426,400,733,1058,369,574,708
158,match9/rally_video/1_02_03.mp4,158,0,0,-1,-1,-1,-1,-1,-1,-1,-1
159,match9/rally_video/1_02_03.mp4,159,1,1,303,412,404,723,1062,352,575,690
160,match9/rally_video/1_02_03.mp4,160,1,1,309,402,405,715,1085,350,582,688
161,match9/rally_video/1_02_03.mp4,161,1,1,268,385,398,700,1088,352,583,691
162,match9/rally_video/1_02_03.mp4,162,1,1,298,376,403,694,1075,351,579,689
163,match9/rally_video/1_02_03.mp4,163,1,1,274,368,399,687,1072,347,578,685
164,match9/rally_video/1_02_03.mp4,164,1,1,280,368,400,687,1072,342,578,680
165,match9/rally_video/1_02_03.mp4,165,1,1,269,362,398,682,1072,336,578,673
166,match9/rally_video/1_02_03.mp4,166,1,1,275,361,399,681,1076,327,579,663
167,match9/rally_video/1_02_03.mp4,167,1,1,263,356,397,677,1089,324,583,660
168,match9/rally_video/1_02_03.mp4,168,1,1,299,347,403,670,1092,324,584,660
169,match9/rally_video/1_02_03.mp4,169,1,1,281,347,400,670,1089,321,583,657
170,match9/rally_video/1_02_03.mp4,170,1,1,257,341,396,665,1086,323,582,659
171,match9/rally_video/1_02_03.mp4,171,1,1,251,337,395,662,1086,318,582,654
172,match9/rally_video/1_02_03.mp4,172,1,1,293,335,402,661,1076,316,579,651
173,match9/rally_video/1_02_03.mp4,173,1,1,269,333,398,659,1076,307,579,642
174,match9/rally_video/1_02_03.mp4,174,1,1,287,327,401,654,1080,295,580,629
175,match9/rally_video/1_02_03.mp4,175,1,1,293,327,402,654,1093,282,584,615
176,match9/rally_video/1_02_03.mp4,176,1,1,281,324,400,652,1090,265,583,596
177,match9/rally_video/1_02_03.mp4,177,1,1,294,322,402,650,1091,257,583,587
178,match9/rally_video/1_02_03.mp4,178,1,1,288,318,401,647,1091,253,583,583
179,match9/rally_video/1_02_03.mp4,179,1,1,294,314,402,644,1078,252,579,582
180,match9/rally_video/1_02_03.mp4,180,1,1,317,312,406,642,1088,247,582,577
181,match9/rally_video/1_02_03.mp4,181,1,1,318,307,406,638,1097,242,585,571
182,match9/rally_video/1_02_03.mp4,182,1,1,324,299,407,632,1091,233,583,561
183,match9/rally_video/1_02_03.mp4,183,1,1,270,293,398,627,1072,220,577,548
184,match9/rally_video/1_02_03.mp4,184,1,1,300,288,403,623,1065,222,575,550
185,match9/rally_video/1_02_03.mp4,185,1,1,282,284,400,620,1065,223,575,551
186,match9/rally_video/1_02_03.mp4,186,1,1,289,281,401,617,969,201,547,532
187,match9/rally_video/1_02_03.mp4,187,1,1,301,274,403,612,976,204,549,535
